Site,Age,Thickness,Latm,Lonm
121,14860.0,356.98320012526375,-83.636175,-59.014835
121,14850.0,356.743867829791,-83.636175,-59.014835
121,14840.0,356.5045355343071,-83.636175,-59.014835
121,14830.0,356.2652032388342,-83.636175,-59.014835
121,14820.0,356.02587094336366,-83.636175,-59.014835
121,14810.0,355.78653864789084,-83.636175,-59.014835
121,14800.0,355.54720635240676,-83.636175,-59.014835
121,14790.0,355.3078740569234,-83.636175,-59.014835
121,14780.0,355.0685417614507,-83.636175,-59.014835
121,14770.0,354.829209465982,-83.636175,-59.014835
121,14760.0,354.5898771705092,-83.636175,-59.014835
121,14750.0,354.35054487502333,-83.636175,-59.014835
121,14740.0,354.11121257954994,-83.636175,-59.014835
121,14730.0,353.8718802840816,-83.636175,-59.014835
121,14720.0,353.6325479885983,-83.636175,-59.014835
121,14710.0,353.3932156931256,-83.636175,-59.014835
121,14700.0,353.1538833976417,-83.636175,-59.014835
121,14690.0,352.91455110216907,-83.636175,-59.014835
121,14680.0,352.67521880669796,-83.636175,-59.014835
121,14670.0,352.43588651122485,-83.636175,-59.014835
121,14660.0,352.19655421574146,-83.636175,-59.014835
121,14650.0,351.9572219202581,-83.636175,-59.014835
121,14640.0,351.7178896247856,-83.636175,-59.014835
121,14630.0,351.47855732931646,-83.636175,-59.014835
121,14620.0,351.2392250338412,-83.636175,-59.014835
121,14610.0,350.9998927383578,-83.636175,-59.014835
121,14600.0,350.7605604428848,-83.636175,-59.014835
121,14590.0,350.5212281474161,-83.636175,-59.014835
121,14580.0,350.2818958519328,-83.636175,-59.014835
121,14570.0,350.0425635564603,-83.636175,-59.014835
121,14560.0,349.8032312609763,-83.636175,-59.014835
121,14550.0,349.5638989655012,-83.636175,-59.014835
121,14540.0,349.3245666700324,-83.636175,-59.014835
121,14530.0,349.08523437455943,-83.636175,-59.014835
121,14520.0,348.8459020790761,-83.636175,-59.014835
121,14510.0,348.6065697835929,-83.636175,-59.014835
121,14500.0,348.36723748811977,-83.636175,-59.014835
121,14490.0,348.1279051926508,-83.636175,-59.014835
121,14480.0,347.88857289717583,-83.636175,-59.014835
121,14470.0,347.64924060169244,-83.636175,-59.014835
121,14460.0,347.40990830621956,-83.636175,-59.014835
121,14450.0,347.17057601075055,-83.636175,-59.014835
121,14440.0,346.93124371526716,-83.636175,-59.014835
121,14430.0,346.69191141979434,-83.636175,-59.014835
121,14420.0,346.452579124311,-83.636175,-59.014835
121,14410.0,346.2132468288361,-83.636175,-59.014835
121,14400.0,345.97391453336684,-83.636175,-59.014835
121,14390.0,345.734582237894,-83.636175,-59.014835
121,14380.0,345.4952499424107,-83.636175,-59.014835
121,14370.0,345.2559176469274,-83.636175,-59.014835
121,14360.0,345.01658535145464,-83.636175,-59.014835
121,14350.0,344.7772530559853,-83.636175,-59.014835
121,14340.0,344.5379207605104,-83.636175,-59.014835
121,14330.0,344.29858846502714,-83.636175,-59.014835
121,14320.0,344.05925616955426,-83.636175,-59.014835
121,14310.0,343.81992387407115,-83.636175,-59.014835
121,14300.0,343.5805915786017,-83.636175,-59.014835
121,14290.0,343.341259283129,-83.636175,-59.014835
121,14280.0,343.1019269876457,-83.636175,-59.014835
121,14270.0,342.8625946921709,-83.636175,-59.014835
121,14260.0,342.6232623967006,-83.636175,-59.014835
121,14250.0,342.3839301012285,-83.636175,-59.014835
121,14240.0,342.1445978057454,-83.636175,-59.014835
121,14230.0,341.9052655102621,-83.636175,-59.014835
121,14220.0,341.6659332147895,-83.636175,-59.014835
121,14210.0,341.4266009193198,-83.636175,-59.014835
121,14200.0,341.1872686238449,-83.636175,-59.014835
121,14190.0,340.94793632836115,-83.636175,-59.014835
121,14180.0,340.70860403288907,-83.636175,-59.014835
121,14170.0,340.46927173740596,-83.636175,-59.014835
121,14160.0,340.22993944193615,-83.636175,-59.014835
121,14150.0,339.9906071464634,-83.636175,-59.014835
121,14140.0,339.7512748509776,-83.636175,-59.014835
121,14130.0,339.5119425555056,-83.636175,-59.014835
121,14120.0,339.27261026003515,-83.636175,-59.014835
121,14110.0,339.0332779645631,-83.636175,-59.014835
121,14100.0,338.79394566908,-83.636175,-59.014835
121,14090.0,338.55461337359685,-83.636175,-59.014835
121,14080.0,338.3152810781242,-83.636175,-59.014835
121,14070.0,338.07594878265144,-83.636175,-59.014835
121,14060.0,337.83661648717947,-83.636175,-59.014835
121,14050.0,337.5972841916958,-83.636175,-59.014835
121,14040.0,337.35795189622394,-83.636175,-59.014835
121,14030.0,337.1186196007409,-83.636175,-59.014835
121,14020.0,336.87928730527,-83.636175,-59.014835
121,14010.0,336.6399550097981,-83.636175,-59.014835
121,14000.0,336.4006227143123,-83.636175,-59.014835
121,13990.0,336.1612904188404,-83.636175,-59.014835
121,13980.0,335.92195812336956,-83.636175,-59.014835
121,13970.0,335.6826258278977,-83.636175,-59.014835
121,13960.0,335.44329353241454,-83.636175,-59.014835
121,13950.0,335.20396123693087,-83.636175,-59.014835
121,13940.0,334.96462894145907,-83.636175,-59.014835
121,13930.0,334.7252966459859,-83.636175,-59.014835
121,13920.0,334.4859643505141,-83.636175,-59.014835
121,13910.0,334.2466320550303,-83.636175,-59.014835
121,13900.0,334.0072997595473,-83.636175,-59.014835
121,13890.0,333.76796746407564,-83.636175,-59.014835
121,13880.0,333.52863516860447,-83.636175,-59.014835
121,13870.0,333.28930287313267,-83.636175,-59.014835
121,13860.0,333.04997057764695,-83.636175,-59.014835
121,13850.0,332.8106382821746,-83.636175,-59.014835
121,13840.0,332.5713059867038,-83.636175,-59.014835
121,13830.0,332.33197369122087,-83.636175,-59.014835
121,13820.0,332.0926413957492,-83.636175,-59.014835
121,13810.0,331.85330910026556,-83.636175,-59.014835
121,13800.0,331.613976804794,-83.636175,-59.014835
121,13790.0,331.3746445093203,-83.636175,-59.014835
121,13780.0,331.13531221384807,-83.636175,-59.014835
121,13770.0,330.895979918365,-83.636175,-59.014835
121,13760.0,330.6566476228821,-83.636175,-59.014835
121,13750.0,330.4173153274105,-83.636175,-59.014835
121,13740.0,330.1779830319389,-83.636175,-59.014835
121,13730.0,329.93865073646737,-83.636175,-59.014835
121,13720.0,329.6993184409814,-83.636175,-59.014835
121,13710.0,329.4599861455094,-83.636175,-59.014835
121,13700.0,329.22065385003816,-83.636175,-59.014835
121,13690.0,328.98132155455534,-83.636175,-59.014835
121,13680.0,328.7419892590838,-83.636175,-59.014835
121,13670.0,328.50265696360015,-83.636175,-59.014835
121,13660.0,328.26332466812596,-83.636175,-59.014835
121,13650.0,328.0239923726546,-83.636175,-59.014835
121,13640.0,327.7846600771827,-83.636175,-59.014835
121,13630.0,327.54532778169965,-83.636175,-59.014835
121,13620.0,327.3059954862168,-83.636175,-59.014835
121,13610.0,327.0666631907447,-83.636175,-59.014835
121,13600.0,326.82733089527324,-83.636175,-59.014835
121,13590.0,326.5879985997991,-83.636175,-59.014835
121,13580.0,326.3486663043161,-83.636175,-59.014835
121,13570.0,326.1093340088442,-83.636175,-59.014835
121,13560.0,325.87000171337263,-83.636175,-59.014835
121,13550.0,325.63066941788964,-83.636175,-59.014835
121,13540.0,325.39133712241784,-83.636175,-59.014835
121,13530.0,325.15200482693484,-83.636175,-59.014835
121,13520.0,324.91267253146077,-83.636175,-59.014835
121,13510.0,324.6733402359891,-83.636175,-59.014835
121,13500.0,324.43400794051723,-83.636175,-59.014835
121,13490.0,324.19467564503424,-83.636175,-59.014835
121,13480.0,323.9553433495513,-83.636175,-59.014835
121,13470.0,323.71601105407956,-83.636175,-59.014835
121,13460.0,323.47667875860765,-83.636175,-59.014835
121,13450.0,323.2373464631337,-83.636175,-59.014835
121,13440.0,322.99801416765075,-83.636175,-59.014835
121,13430.0,322.7586818721789,-83.636175,-59.014835
121,13420.0,322.5193495766962,-83.636175,-59.014835
121,13410.0,322.28001728122416,-83.636175,-59.014835
121,13400.0,322.04068498575236,-83.636175,-59.014835
121,13390.0,321.80135269026954,-83.636175,-59.014835
121,13380.0,321.5620203947957,-83.636175,-59.014835
121,13370.0,321.32268809932276,-83.636175,-59.014835
121,13360.0,321.0833558038517,-83.636175,-59.014835
121,13350.0,320.84402350836893,-83.636175,-59.014835
121,13340.0,320.604691212886,-83.636175,-59.014835
121,13330.0,320.3653589174145,-83.636175,-59.014835
121,13320.0,320.1260266219422,-83.636175,-59.014835
121,13310.0,319.88669432646816,-83.636175,-59.014835
121,13300.0,319.64736203098477,-83.636175,-59.014835
121,13290.0,319.40802973551376,-83.636175,-59.014835
121,13280.0,319.16869744003105,-83.636175,-59.014835
121,13270.0,318.9293651445586,-83.636175,-59.014835
121,13260.0,318.69003284908706,-83.636175,-59.014835
121,13250.0,318.4507005536013,-83.636175,-59.014835
121,13240.0,318.2113682581304,-83.636175,-59.014835
121,13230.0,317.9720359626572,-83.636175,-59.014835
121,13220.0,317.7327036671863,-83.636175,-59.014835
121,13210.0,317.4933713717036,-83.636175,-59.014835
121,13200.0,317.25403907622075,-83.636175,-59.014835
121,13190.0,317.0147067807492,-83.636175,-59.014835
121,13180.0,316.77537448527363,-83.636175,-59.014835
121,13170.0,316.5360421898028,-83.636175,-59.014835
121,13160.0,316.2967098943194,-83.636175,-59.014835
121,13150.0,316.0573775988486,-83.636175,-59.014835
121,13140.0,315.818045303366,-83.636175,-59.014835
121,13130.0,315.5787130078923,-83.636175,-59.014835
121,13120.0,315.33938071242153,-83.636175,-59.014835
121,13110.0,315.100048416936,-83.636175,-59.014835
121,13100.0,314.8607161214652,-83.636175,-59.014835
121,13090.0,314.62138382599153,-83.636175,-59.014835
121,13080.0,314.3820515305209,-83.636175,-59.014835
121,13070.0,314.1427192350381,-83.636175,-59.014835
121,13060.0,313.90338693955476,-83.636175,-59.014835
121,13050.0,313.6640546440841,-83.636175,-59.014835
121,13040.0,313.42472234860804,-83.636175,-59.014835
121,13030.0,313.1853900531374,-83.636175,-59.014835
121,13020.0,312.94605775765405,-83.636175,-59.014835
121,13010.0,312.70672546217133,-83.636175,-59.014835
121,13000.0,312.46739316670073,-83.636175,-59.014835
121,12990.0,312.2280608712268,-83.636175,-59.014835
121,12980.0,311.98872857575617,-83.636175,-59.014835
121,12970.0,311.7493962802706,-83.636175,-59.014835
121,12960.0,311.51006398480007,-83.636175,-59.014835
121,12950.0,311.2707316893258,-83.636175,-59.014835
121,12940.0,311.03139939384323,-83.636175,-59.014835
121,12930.0,310.79206709837274,-83.636175,-59.014835
121,12920.0,310.55273480288946,-83.636175,-59.014835
121,12910.0,310.313402507419,-83.636175,-59.014835
121,12900.0,310.0740702119424,-83.636175,-59.014835
121,12890.0,309.8347379164712,-83.636175,-59.014835
121,12880.0,309.5954056209886,-83.636175,-59.014835
121,12870.0,309.3560733255061,-83.636175,-59.014835
121,12860.0,309.11674103003566,-83.636175,-59.014835
121,12850.0,308.8774087345612,-83.636175,-59.014835
121,12840.0,308.6380764390908,-83.636175,-59.014835
121,12830.0,308.39874414360514,-83.636175,-59.014835
121,12820.0,308.1594118481342,-83.636175,-59.014835
121,12810.0,307.92007955266024,-83.636175,-59.014835
121,12800.0,307.68074725717764,-83.636175,-59.014835
121,12790.0,307.4414149617074,-83.636175,-59.014835
121,12780.0,307.20208266622416,-83.636175,-59.014835
121,12770.0,306.9627503707508,-83.636175,-59.014835
121,12760.0,306.72341807527664,-83.636175,-59.014835
121,12750.0,306.48408577980587,-83.636175,-59.014835
121,12740.0,306.2447534843232,-83.636175,-59.014835
121,12730.0,306.0054211888408,-83.636175,-59.014835
121,12720.0,305.7660888933706,-83.636175,-59.014835
121,12710.0,305.5267565978955,-83.636175,-59.014835
121,12700.0,305.2874243024224,-83.636175,-59.014835
121,12690.0,305.04809200693984,-83.636175,-59.014835
121,12680.0,304.80875971146907,-83.636175,-59.014835
121,12670.0,304.5694274159946,-83.636175,-59.014835
121,12660.0,304.3300951205121,-83.636175,-59.014835
121,12650.0,304.0907628250412,-83.636175,-59.014835
121,12640.0,303.85143052955874,-83.636175,-59.014835
121,12630.0,303.6120982340857,-83.636175,-59.014835
121,12620.0,303.37276593861105,-83.636175,-59.014835
121,12610.0,303.13343364314045,-83.636175,-59.014835
121,12600.0,302.8941013476579,-83.636175,-59.014835
121,12590.0,302.65476905217525,-83.636175,-59.014835
121,12580.0,302.4154367567047,-83.636175,-59.014835
121,12570.0,302.17610446122995,-83.636175,-59.014835
121,12560.0,301.93677216575696,-83.636175,-59.014835
121,12550.0,301.6974398702745,-83.636175,-59.014835
121,12540.0,301.45810757480393,-83.636175,-59.014835
121,12530.0,301.2187752793214,-83.636175,-59.014835
121,12520.0,300.9794429838464,-83.636175,-59.014835
121,12510.0,300.7401106883759,-83.636175,-59.014835
121,12500.0,300.50077839289344,-83.636175,-59.014835
121,12490.0,300.26144609742056,-83.636175,-59.014835
121,12480.0,300.02211380194547,-83.636175,-59.014835
121,12470.0,299.7827815064748,-83.636175,-59.014835
121,12460.0,299.5434492109925,-83.636175,-59.014835
121,12450.0,299.30411691551,-83.636175,-59.014835
121,12440.0,299.06478462003963,-83.636175,-59.014835
121,12430.0,298.8254523245643,-83.636175,-59.014835
121,12420.0,298.5861200290916,-83.636175,-59.014835
121,12410.0,298.3467877336083,-83.636175,-59.014835
121,12400.0,298.10745543813863,-83.636175,-59.014835
121,12390.0,297.86812314265643,-83.636175,-59.014835
121,12380.0,297.6287908471808,-83.636175,-59.014835
121,12370.0,297.3894585517105,-83.636175,-59.014835
121,12360.0,297.15012625622813,-83.636175,-59.014835
121,12350.0,296.91079396075526,-83.636175,-59.014835
121,12340.0,296.6714616652791,-83.636175,-59.014835
121,12330.0,296.43212936980945,-83.636175,-59.014835
121,12320.0,296.19279707432713,-83.636175,-59.014835
121,12310.0,295.9534647788447,-83.636175,-59.014835
121,12300.0,295.7141324833746,-83.636175,-59.014835
121,12290.0,295.47480018789554,-83.636175,-59.014835
121,12280.0,295.235467892426,-83.636175,-59.014835
121,12270.0,294.996135596943,-83.636175,-59.014835
121,12260.0,294.7568033014735,-83.636175,-59.014835
121,12250.0,294.5174710059913,-83.636175,-59.014835
121,12240.0,294.2781387105153,-83.636175,-59.014835
121,12230.0,294.03880641504503,-83.636175,-59.014835
121,12220.0,293.79947411955965,-83.636175,-59.014835
121,12210.0,293.56014182409024,-83.636175,-59.014835
121,12200.0,293.3208095286134,-83.636175,-59.014835
121,12190.0,293.08147723314397,-83.636175,-59.014835
121,12180.0,292.8421449376618,-83.636175,-59.014835
121,12170.0,292.60281264217866,-83.636175,-59.014835
121,12160.0,292.36348034670937,-83.636175,-59.014835
121,12150.0,292.12414805122995,-83.636175,-59.014835
121,12140.0,291.8848157557606,-83.636175,-59.014835
121,12130.0,291.64548346027766,-83.636175,-59.014835
121,12120.0,291.40615116479535,-83.636175,-59.014835
121,12110.0,291.1668188693261,-83.636175,-59.014835
121,12100.0,290.92748657384885,-83.636175,-59.014835
121,12090.0,290.6881542783796,-83.636175,-59.014835
121,12080.0,290.4488219828943,-83.636175,-59.014835
121,12070.0,290.2094896874251,-83.636175,-59.014835
121,12060.0,289.97015739194757,-83.636175,-59.014835
121,12050.0,289.7308250964655,-83.636175,-59.014835
121,12040.0,289.4914928009963,-83.636175,-59.014835
121,12030.0,289.2521605055134,-83.636175,-59.014835
121,12020.0,289.0128282100443,-83.636175,-59.014835
121,12010.0,288.7734959145643,-83.636175,-59.014835
121,12000.0,288.53416361909433,-83.636175,-59.014835
121,11990.0,288.29483132361213,-83.636175,-59.014835
121,11980.0,288.0554990281301,-83.636175,-59.014835
121,11970.0,287.816166732661,-83.636175,-59.014835
121,11960.0,287.57683443718327,-83.636175,-59.014835
121,11950.0,287.33750214171425,-83.636175,-59.014835
121,11940.0,287.098169846229,-83.636175,-59.014835
121,11930.0,286.8588375507592,-83.636175,-59.014835
121,11920.0,286.6195052552819,-83.636175,-59.014835
121,11910.0,286.3801729597999,-83.636175,-59.014835
121,11900.0,286.14084066433094,-83.636175,-59.014835
121,11890.0,285.9015083688481,-83.636175,-59.014835
121,11880.0,285.6621760733792,-83.636175,-59.014835
121,11870.0,285.4228437778985,-83.636175,-59.014835
121,11860.0,285.18351148242897,-83.636175,-59.014835
121,11850.0,284.94417918694677,-83.636175,-59.014835
121,11840.0,284.7048468914648,-83.636175,-59.014835
121,11830.0,284.46551459599596,-83.636175,-59.014835
121,11820.0,284.2261823005175,-83.636175,-59.014835
121,11810.0,283.9868500050456,-83.636175,-59.014835
121,11800.0,283.74751770956345,-83.636175,-59.014835
121,11790.0,283.50818541409404,-83.636175,-59.014835
121,11780.0,283.2688531186163,-83.636175,-59.014835
121,11770.0,283.0295208231343,-83.636175,-59.014835
121,11760.0,282.7901885276656,-83.636175,-59.014835
121,11750.0,282.55085623218264,-83.636175,-59.014835
121,11740.0,282.31152393671084,-83.636175,-59.014835
121,11730.0,282.0721916412328,-83.636175,-59.014835
121,11720.0,281.8328593457635,-83.636175,-59.014835
121,11710.0,281.59352705028147,-83.636175,-59.014835
121,11700.0,281.35419475479955,-83.636175,-59.014835
121,11690.0,281.11486245933014,-83.636175,-59.014835
121,11680.0,280.8755301638519,-83.636175,-59.014835
121,11670.0,280.63619786838024,-83.636175,-59.014835
121,11660.0,280.39686557289815,-83.636175,-59.014835
121,11650.0,280.15753327742897,-83.636175,-59.014835
121,11640.0,279.9182009819469,-83.636175,-59.014835
121,11630.0,279.6788686864685,-83.636175,-59.014835
121,11620.0,279.43953639099936,-83.636175,-59.014835
121,11610.0,279.20020409551734,-83.636175,-59.014835
121,11600.0,278.9608718000457,-83.636175,-59.014835
121,11590.0,278.72153950456715,-83.636175,-59.014835
121,11580.0,278.4822072090979,-83.636175,-59.014835
121,11570.0,278.24287491361605,-83.636175,-59.014835
121,11560.0,278.0035426181341,-83.636175,-59.014835
121,11550.0,277.76421032266506,-83.636175,-59.014835
121,11540.0,277.52487802718633,-83.636175,-59.014835
121,11530.0,277.28554573171476,-83.636175,-59.014835
121,11520.0,277.04621343623194,-83.636175,-59.014835
121,11510.0,276.8068811407637,-83.636175,-59.014835
121,11500.0,276.56754884528186,-83.636175,-59.014835
121,11490.0,276.32821654980285,-83.636175,-59.014835
121,11480.0,276.088884254334,-83.636175,-59.014835
121,11470.0,275.8495519588521,-83.636175,-59.014835
121,11460.0,275.61021966338046,-83.636175,-59.014835
121,11450.0,275.3708873679007,-83.636175,-59.014835
121,11440.0,275.1315550724325,-83.636175,-59.014835
121,11430.0,274.8922227769507,-83.636175,-59.014835
121,11420.0,274.6528904814688,-83.636175,-59.014835
